AlertID,txnCount,creditCount,debitCount,creditDebitRatio,cardFrac,wireFrac,cashFrac,intlFrac,spanDays,maxDormancyGapDays,burstFrac,sizeMean,sizeStd,sizeMax,netFlow
8275,422,257,165,1.5575757575757576,0.014218009478672985,0.9028436018957346,0.08293838862559241,0.0,364.99936342592594,9.41363425925926,0.05924170616113744,0.83445376,1.2316415,4.7177577,60.531406
8276,983,625,358,1.7458100558659218,0.47914547304170907,0.47812817904374366,0.04170905391658189,0.001017293997965412,364.9988310185185,7.047650462962963,0.015259409969481181,1.0626119,1.386731,6.58004,108.85317
8277,1001,779,222,3.509009009009009,0.6723276723276723,0.2917082917082917,0.03196803196803197,0.003996003996003996,364.99943287037036,7.536215277777778,0.04795204795204795,-0.02967362,0.76423603,3.7591257,-89.312904
8278,1490,1151,339,3.3952802359882006,0.44026845637583895,0.5114093959731544,0.04563758389261745,0.0026845637583892616,364.99952546296294,5.028148148148148,0.04563758389261745,0.20412509,0.9472841,4.473253,14.071648
8279,1243,943,300,3.1433333333333335,0.6090104585679806,0.3065164923572003,0.07964601769911504,0.004827031375703942,364.99939814814815,4.914270833333333,0.08045052292839903,-0.49838904,0.6416314,2.2544298,-602.478
8280,541,332,209,1.5885167464114833,0.25693160813308685,0.49168207024029575,0.23290203327171904,0.018484288354898338,364.999375,11.176261574074074,0.07393715341959335,1.4945631,1.0131195,4.812091,41.732525
8281,1311,953,358,2.6620111731843576,0.5873379099923722,0.38138825324180015,0.029748283752860413,0.0015255530129672007,354.7215277777778,14.189039351851852,0.036613272311212815,-0.20876437,0.5339426,2.984641,-383.19318
8282,1063,765,298,2.5671140939597317,0.4120413922859831,0.5070555032925682,0.07525870178739416,0.005644402634054563,364.99943287037036,5.638888888888889,0.07149576669802446,0.5084193,0.95241433,4.0076785,94.416885
8283,857,541,316,1.7120253164556962,0.40956826137689617,0.543757292882147,0.045507584597432905,0.0011668611435239206,326.73131944444447,41.402453703703706,0.07117852975495916,-0.18747778,1.0701348,3.8868237,-139.74533
8284,270,242,28,8.642857142857142,0.5851851851851851,0.3592592592592593,0.04814814814814815,0.007407407407407408,287.1787268518519,16.947476851851853,0.03333333333333333,-0.303436,0.75298285,2.0720458,-81.64865
8285,902,654,248,2.6370967741935485,0.5110864745011087,0.4223946784922395,0.058758314855875834,0.007760532150776054,364.99946759259257,4.216597222222222,0.09977827050997783,0.10052749,1.1621437,3.9635832,-11.930168
8286,87,67,20,3.35,0.5402298850574713,0.39080459770114945,0.06896551724137931,0.0,364.99925925925925,29.264317129629628,0.06896551724137931,0.09283082,0.937236,3.3936644,-8.820706
8287,1017,860,157,5.477707006369426,0.6676499508357916,0.3087512291052114,0.02261553588987217,0.0009832841691248771,364.99950231481483,3.955138888888889,0.035398230088495575,-0.08708866,0.99829555,3.495,-75.98587
8288,705,603,102,5.911764705882353,0.5078014184397163,0.43829787234042555,0.0524822695035461,0.0014184397163120568,364.99944444444446,6.781574074074074,0.06808510638297872,0.559337,1.0531176,3.945798,216.13652
8289,643,477,166,2.8734939759036147,0.42923794712286156,0.4556765163297045,0.1104199066874028,0.004665629860031105,263.6912962962963,7.811331018518518,0.07153965785381027,0.7985811,0.7905871,3.3844984,136.13528
8290,746,574,172,3.3372093023255816,0.48525469168900803,0.49195710455764075,0.022788203753351208,0.0,364.99925925925925,11.463321759259259,0.14745308310991956,-0.42793196,0.7289082,1.889052,-159.11652
8291,555,374,181,2.0662983425414363,0.3801801801801802,0.5567567567567567,0.055855855855855854,0.007207207207207207,344.5740509259259,8.1640625,0.02702702702702703,0.61496586,0.85725546,4.506733,-2.3370905
8292,833,701,132,5.3106060606060606,0.5270108043217286,0.4069627851140456,0.062424969987995196,0.003601440576230492,364.9987962962963,13.7521875,0.03601440576230492,-0.3034075,0.7857139,3.1241627,-249.55197
8293,114,89,25,3.56,0.5263157894736842,0.43859649122807015,0.03508771929824561,0.0,287.12916666666666,17.750393518518518,0.03508771929824561,-0.3064699,0.59087294,1.166073,-37.139297
8294,94,74,20,3.7,0.46808510638297873,0.3829787234042553,0.13829787234042554,0.010638297872340425,308.5295023148148,32.47311342592592,0.0425531914893617,-0.14942445,0.87117296,2.883377,-13.359477
8295,204,128,76,1.6842105263157894,0.45588235294117646,0.47549019607843135,0.06372549019607843,0.004901960784313725,364.9991087962963,26.067037037037036,0.0392156862745098,0.0073226853,0.8771775,3.292945,-15.969402
8296,1562,1152,410,2.8097560975609754,0.6017925736235595,0.33418693982074266,0.05953905249679898,0.004481434058898848,364.9994791666667,3.1632291666666665,0.08898847631241998,-0.016327657,0.7658908,3.3493497,-159.84827
8297,975,788,187,4.213903743315508,0.5723076923076923,0.3230769230769231,0.09641025641025641,0.008205128205128205,360.48582175925924,35.00761574074074,0.01641025641025641,-0.56923956,0.7223111,3.0828893,-390.2461
8298,895,799,96,8.322916666666666,0.641340782122905,0.2905027932960894,0.061452513966480445,0.0067039106145251395,306.50039351851854,20.527604166666666,0.08044692737430167,-0.6381075,0.56612384,1.8964735,-496.05933
8299,1347,1175,172,6.8313953488372094,0.676317743132888,0.2806236080178174,0.0400890868596882,0.002969561989606533,364.9994560185185,5.619467592592593,0.06161841128433556,0.02218056,1.2032136,6.0615206,-95.563614
8300,1825,1287,538,2.392193308550186,0.6136986301369863,0.3463013698630137,0.03671232876712329,0.0032876712328767125,364.99952546296294,3.0068055555555557,0.09972602739726028,-0.13811369,0.78494364,3.05699,-513.6465
8301,332,252,80,3.15,0.3704819277108434,0.5301204819277109,0.09337349397590361,0.006024096385542169,361.876099537037,35.63506944444445,0.0391566265060241,0.18643828,0.7748117,2.6486385,-24.700756
8302,487,342,145,2.3586206896551722,0.4948665297741273,0.4394250513347023,0.059548254620123205,0.006160164271047228,364.9993171296296,7.581192129629629,0.026694045174537988,-0.22908296,1.0685,4.7394447,-73.65028
8303,1590,1262,328,3.847560975609756,0.6276729559748427,0.2830188679245283,0.08427672955974842,0.005031446540880503,364.99952546296294,6.239884259259259,0.07672955974842767,-0.4291923,0.80462295,2.8499591,-559.11163
8304,863,568,295,1.9254237288135594,0.5017381228273464,0.440324449594438,0.056778679026651215,0.0011587485515643105,364.99936342592594,7.440416666666667,0.08690614136732329,0.21326922,1.0537963,3.9743261,-55.504925
8305,649,417,232,1.7974137931034482,0.4083204930662558,0.46070878274268107,0.11864406779661017,0.012326656394453005,364.99855324074076,15.079212962962963,0.04468412942989214,0.02205223,0.7103035,2.8739202,-69.38635
8306,758,514,244,2.1065573770491803,0.521108179419525,0.420844327176781,0.052770448548812667,0.005277044854881266,364.9980324074074,33.27232638888889,0.06596306068601583,-0.5181228,0.65331006,1.8000323,-241.71204
8307,838,621,217,2.8617511520737327,0.6730310262529833,0.2852028639618138,0.03579952267303103,0.0059665871121718375,306.96280092592593,8.732233796296295,0.0441527446300716,0.16122094,0.9846569,4.6071734,-91.49661
8308,297,195,102,1.911764705882353,0.10437710437710437,0.8417508417508418,0.05387205387205387,0.0,336.35686342592595,27.610590277777778,0.05723905723905724,0.88803977,1.2829484,4.554387,109.511826
8309,954,752,202,3.722772277227723,0.5115303983228512,0.3941299790356394,0.0870020964360587,0.007337526205450734,364.9993518518518,4.276006944444444,0.039832285115303984,0.039778616,0.67492974,3.5106704,-121.87437
8310,517,462,55,8.4,0.6092843326885881,0.3655705996131528,0.025145067698259187,0.0,254.7472800925926,8.220185185185185,0.04642166344294004,0.1835961,0.82394564,3.1827006,46.84774
8311,392,274,118,2.3220338983050848,0.1683673469387755,0.7423469387755102,0.08673469387755102,0.002551020408163265,364.9989351851852,14.201875,0.08673469387755102,0.48679873,1.0907568,4.089267,-1.50037
8312,1097,718,379,1.8944591029023747,0.3865086599817685,0.4676390154968095,0.13855970829535097,0.007292616226071103,364.9994097222222,3.3111458333333332,0.0601640838650866,0.04728733,0.9293918,3.4168563,-89.3188
8313,56,47,9,5.222222222222222,0.6607142857142857,0.30357142857142855,0.03571428571428571,0.0,216.7162847222222,29.79021990740741,0.05357142857142857,-0.50312096,0.70889443,1.3034291,-24.926447
8314,175,133,42,3.1666666666666665,0.49142857142857144,0.49714285714285716,0.011428571428571429,0.0,364.9991782407407,18.360706018518517,0.02857142857142857,0.28815174,1.1664841,2.9749715,23.534002
8315,1218,890,328,2.7134146341463414,0.5344827586206896,0.4277504105090312,0.03201970443349754,0.005747126436781609,364.9994907407407,3.9330555555555557,0.05993431855500821,0.4858452,0.7741231,4.7742825,-17.647633
8316,1005,734,271,2.708487084870849,0.572139303482587,0.35323383084577115,0.06865671641791045,0.005970149253731343,364.9994907407407,4.609409722222222,0.06567164179104477,-0.60045946,0.67530113,2.6209688,-384.45245
8317,1035,748,287,2.6062717770034842,0.5739130434782609,0.3536231884057971,0.06859903381642513,0.003864734299516908,364.99943287037036,3.3085416666666667,0.057004830917874394,0.13775493,0.97636104,4.6982236,-74.99254
8318,772,531,241,2.203319502074689,0.36139896373056996,0.5207253886010362,0.11269430051813471,0.0051813471502590676,364.9994907407407,6.637523148148148,0.06994818652849741,0.3087459,1.0037639,4.5010786,-49.58513
8319,516,391,125,3.128,0.5833333333333334,0.3333333333333333,0.07170542635658915,0.011627906976744186,364.99805555555554,26.054814814814815,0.04844961240310078,-0.3633587,1.1975646,3.7279458,-196.47818
8320,504,410,94,4.361702127659575,0.45634920634920634,0.47619047619047616,0.06349206349206349,0.003968253968253968,360.62871527777776,12.159270833333334,0.031746031746031744,0.13870206,0.71747345,2.5679214,-28.291565
8321,1189,786,403,1.9503722084367245,0.4053826745164003,0.5424726661059714,0.050462573591253154,0.001682085786375105,364.99950231481483,4.554479166666667,0.07653490328006729,0.09332694,0.83785784,2.943209,-234.0711
8322,886,825,61,13.524590163934427,0.6523702031602708,0.2562076749435666,0.08239277652370203,0.009029345372460496,360.9556597222222,18.706666666666667,0.04401805869074492,-0.55012715,0.73077595,2.5164745,-471.81635
8323,478,345,133,2.593984962406015,0.32217573221757323,0.5815899581589958,0.09414225941422594,0.0020920502092050207,364.9994097222222,11.73056712962963,0.01882845188284519,0.3676168,1.1179736,3.867091,-10.043198
8324,679,514,165,3.1151515151515152,0.5537555228276878,0.39764359351988215,0.047128129602356406,0.0014727540500736377,256.8567361111111,12.697708333333333,0.047128129602356406,-0.05436348,0.760001,2.546113,-132.96077
8325,837,630,207,3.0434782608695654,0.4886499402628435,0.41816009557945044,0.08960573476702509,0.0035842293906810036,364.999212962963,10.72943287037037,0.05734767025089606,0.27132797,0.95437723,3.8954604,-46.60276
8326,173,143,30,4.766666666666667,0.4797687861271676,0.44508670520231214,0.07514450867052024,0.0,364.99785879629627,17.003900462962964,0.17341040462427745,0.0924124,1.0889822,3.3588276,19.828762
8327,783,620,163,3.803680981595092,0.598978288633461,0.3065134099616858,0.08812260536398467,0.006385696040868455,364.9993402777778,9.484270833333333,0.037037037037037035,-0.23723993,1.0317433,3.1100795,-149.17015
8328,1164,967,197,4.908629441624366,0.5867697594501718,0.3634020618556701,0.044673539518900345,0.005154639175257732,364.9993171296296,6.788379629629629,0.03951890034364261,-0.30976358,0.8630031,2.9437437,-335.03784
8329,1663,1407,256,5.49609375,0.6205652435357787,0.33553818400481056,0.040889957907396274,0.003006614552014432,364.9994212962963,3.9547800925925927,0.02826217678893566,-0.5977292,0.695403,2.9381695,-789.58044
8330,1049,993,56,17.732142857142858,0.6968541468064824,0.2831267874165872,0.01811248808388942,0.0019065776930409914,364.99943287037036,7.601956018518519,0.012392755004766444,-0.47698683,0.5560687,1.7564911,-505.82843
8331,1064,809,255,3.172549019607843,0.5545112781954887,0.34774436090225563,0.09398496240601503,0.0037593984962406013,364.99841435185186,16.604664351851852,0.046052631578947366,-0.034811135,0.8646135,3.469143,-122.868095
8332,787,446,341,1.3079178885630498,0.3189326556543837,0.6111817026683609,0.06607369758576874,0.0038119440914866584,344.8777083333333,22.677604166666665,0.029224904701397714,0.90995646,1.0953014,4.5597467,-105.73202
8333,1442,1046,396,2.6414141414141414,0.5679611650485437,0.3231622746185853,0.10124826629680998,0.0076282940360610264,364.9989351851852,9.977962962962962,0.04160887656033287,0.400679,0.93586016,4.873587,37.411842
8334,729,586,143,4.0979020979020975,0.6666666666666666,0.252400548696845,0.07407407407407407,0.006858710562414266,364.9991550925926,8.214780092592592,0.06584362139917696,0.0589919,0.917642,3.822596,-62.553467
8335,84,58,26,2.230769230769231,0.5119047619047619,0.44047619047619047,0.047619047619047616,0.0,342.07663194444444,28.283217592592592,0.023809523809523808,-0.058222253,0.71561766,1.577326,1.9463369
8336,939,773,166,4.656626506024097,0.597444089456869,0.3450479233226837,0.05218317358892439,0.005324813631522897,364.99916666666667,4.968275462962963,0.03514376996805112,-0.2839074,0.55965203,2.463015,-225.20233
8337,314,263,51,5.1568627450980395,0.6273885350318471,0.3630573248407643,0.009554140127388535,0.0,228.13983796296296,9.457141203703705,0.0732484076433121,-0.10378117,0.7480327,2.3734896,-65.55398
8338,818,552,266,2.075187969924812,0.3215158924205379,0.6234718826405868,0.05378973105134474,0.0012224938875305623,364.9995138888889,5.281655092592593,0.07212713936430318,0.20589052,0.85944253,4.180572,18.893673
8339,29,15,14,1.0714285714285714,0.034482758620689655,0.6896551724137931,0.27586206896551724,0.0,162.46484953703703,26.56690972222222,0.06896551724137931,1.410118,0.82117647,3.3626733,0.8126826
8340,317,227,90,2.522222222222222,0.5993690851735016,0.3501577287066246,0.0473186119873817,0.0031545741324921135,353.4199652777778,29.618472222222223,0.0946372239747634,-0.111631304,0.60891724,2.8840082,-79.73523
8341,1285,805,480,1.6770833333333333,0.36186770428015563,0.490272373540856,0.14007782101167315,0.007782101167315175,364.9992476851852,12.07730324074074,0.02801556420233463,0.7492788,1.273137,5.0330877,-18.891354
8342,21,19,2,9.5,0.47619047619047616,0.47619047619047616,0.047619047619047616,0.0,198.8091435185185,29.061944444444446,0.09523809523809523,-0.22340524,0.7285912,1.1174349,-5.438352
8343,1126,1000,126,7.936507936507937,0.5879218472468917,0.3605683836589698,0.047957371225577264,0.003552397868561279,364.9989351851852,7.223773148148148,0.03907637655417407,0.36367196,1.1120912,4.962995,264.36493
8344,246,178,68,2.6176470588235294,0.5203252032520326,0.37398373983739835,0.1016260162601626,0.0040650406504065045,364.9990046296296,28.78584490740741,0.07723577235772358,0.47736275,0.9371038,3.7765522,25.130253
8345,79,46,33,1.393939393939394,0.3924050632911392,0.4810126582278481,0.11392405063291139,0.012658227848101266,364.9973958333333,58.55185185185185,0.05063291139240506,0.46002772,1.130652,3.2901342,8.323242
8346,1011,715,296,2.4155405405405403,0.5756676557863502,0.37487636003956476,0.04549950544015826,0.003956478733926805,364.9984490740741,6.411782407407407,0.06528189910979229,0.05164922,1.0188335,3.7125483,-77.94567
8347,371,295,76,3.8815789473684212,0.33153638814016173,0.6199460916442049,0.0431266846361186,0.005390835579514825,352.4805324074074,70.11925925925927,0.016172506738544475,0.61214846,1.1360792,4.4526815,135.44783
8348,1944,1381,563,2.452930728241563,0.4886831275720165,0.42489711934156377,0.07664609053497942,0.00977366255144033,364.9994791666667,3.9750462962962962,0.018518518518518517,0.11144854,0.7470468,3.9312742,-218.11134
8349,1298,1076,222,4.846846846846847,0.6902927580893683,0.28197226502311246,0.025423728813559324,0.0023112480739599386,260.1845138888889,8.173402777777778,0.05161787365177196,-0.364517,0.7380482,2.7597883,-414.12643
8350,71,48,23,2.0869565217391304,0.15492957746478872,0.6056338028169014,0.22535211267605634,0.014084507042253521,362.48564814814813,47.884733796296295,0.04225352112676056,0.85615784,1.4448831,5.1543436,-4.4218416
8351,1259,967,292,3.3116438356164384,0.6020651310563939,0.3669579030976966,0.02938840349483717,0.0015885623510722795,364.9994212962963,4.7285763888888885,0.051628276409849086,-0.09946447,0.6755912,3.0491414,-52.32984
8352,930,713,217,3.2857142857142856,0.25483870967741934,0.6236559139784946,0.11612903225806452,0.005376344086021506,364.99946759259257,6.160358796296296,0.14408602150537633,0.17177844,0.99075913,4.321722,21.038326
8353,880,716,164,4.365853658536586,0.5545454545454546,0.39204545454545453,0.048863636363636366,0.004545454545454545,364.9993865740741,5.4191666666666665,0.06136363636363636,0.43345663,0.84719276,4.474354,282.82843
